Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-08-30 10:14:00,77.3200,72.0600
2020-08-30 10:15:00,77.3600,71.8500
2020-08-30 10:16:00,77.3800,71.8500
2020-08-30 10:17:00,77.3800,71.8200
2020-08-30 10:18:00,77.5000,72.2200
2020-08-30 10:19:00,77.5700,72.0300
2020-08-30 10:20:00,77.6500,72.2800
2020-08-30 10:21:00,77.7100,72.2800
2020-08-30 10:22:00,77.7700,71.8500
2020-08-30 10:23:00,77.8300,71.8500
2020-08-30 10:24:00,77.8800,71.6700
2020-08-30 10:25:00,77.9400,71.4500
2020-08-30 10:26:00,78.0000,71.8200
2020-08-30 10:27:00,78.0800,71.8500
2020-08-30 10:28:00,78.1300,71.4800
2020-08-30 10:29:00,78.1900,71.1800
2020-08-30 10:30:00,78.2500,71.3600
2020-08-30 10:31:00,78.3300,71.5500
2020-08-30 10:32:00,78.3700,71.4800
2020-08-30 10:33:00,78.4400,71.5800
2020-08-30 10:34:00,78.5400,71.7900
2020-08-30 10:35:00,78.6400,71.5500
2020-08-30 10:36:00,78.7100,70.9000
2020-08-30 10:37:00,78.7700,70.6600
2020-08-30 10:38:00,78.8500,70.5100
2020-08-30 10:39:00,78.9100,70.7500
2020-08-30 10:40:00,79.0000,71.1800
2020-08-30 10:41:00,79.0800,70.8700
2020-08-30 10:42:00,79.1400,70.7200
2020-08-30 10:43:00,79.2000,71.2700
2020-08-30 10:44:00,79.2900,71.3000
2020-08-30 10:45:00,79.3700,71.2400
2020-08-30 10:46:00,79.4500,71.3900
2020-08-30 10:47:00,79.5600,71.1800
2020-08-30 10:48:00,79.6400,71.0900
2020-08-30 10:49:00,79.7200,70.9000
2020-08-30 10:50:00,79.7900,70.8400
2020-08-30 10:51:00,79.8900,71.0900
2020-08-30 10:52:00,79.9900,70.8400
2020-08-30 10:53:00,80.0600,69.8700
2020-08-30 10:54:00,80.1400,69.3800
2020-08-30 10:55:00,80.2200,69.4700
2020-08-30 10:56:00,80.2800,70.0500
2020-08-30 10:57:00,80.3700,70.3200
2020-08-30 10:58:00,80.4700,70.8100
2020-08-30 10:59:00,80.5900,70.6300
2020-08-30 11:00:00,80.6800,70.4500
2020-08-30 11:01:00,80.7400,69.2600
2020-08-30 11:02:00,80.8400,68.9500
2020-08-30 11:03:00,80.9100,69.1000
2020-08-30 11:04:00,81.0100,69.4400
2020-08-30 11:05:00,81.1100,69.5300
2020-08-30 11:06:00,81.2000,69.5300
2020-08-30 11:07:00,81.3000,69.8700
2020-08-30 11:08:00,81.4000,69.7400
2020-08-30 11:09:00,81.4900,69.5600
2020-08-30 11:10:00,81.5900,69.5310
2020-08-30 11:11:00,81.7058,69.3784
2020-08-30 11:12:00,81.8024,69.2563
2020-08-30 11:13:00,81.9182,69.3174
2020-08-30 11:14:00,82.0340,69.1648
2020-08-30 11:15:00,82.1112,68.5850
2020-08-30 11:16:00,82.2271,68.8291
2020-08-30 11:17:00,82.3236,68.3713
2020-08-30 11:18:00,82.4201,68.4019
2020-08-30 11:19:00,82.5167,68.6155
2020-08-30 11:20:00,82.6325,68.5850
2020-08-30 11:21:00,82.7097,68.1577
2020-08-30 11:22:00,82.8255,67.7305
2020-08-30 11:23:00,82.9028,67.6389
2020-08-30 11:24:00,83.0186,67.8220
2020-08-30 11:25:00,83.1151,67.6694
2020-08-30 11:26:00,83.2116,67.0896
2020-08-30 11:27:00,83.3082,66.9370
2020-08-30 11:28:00,83.3854,66.1741
2020-08-30 11:29:00,83.4819,66.5708
2020-08-30 11:30:00,83.5784,66.9980
2020-08-30 11:31:00,83.6750,66.7539
2020-08-30 11:32:00,83.7715,66.3267
2020-08-30 11:33:00,83.8680,66.0825
2020-08-30 11:34:00,83.9452,65.5027
2020-08-30 11:35:00,84.0418,65.9604
2020-08-30 11:36:00,84.0997,65.5942
2020-08-30 11:37:00,84.1962,64.7703
2020-08-30 11:38:00,84.2541,63.9768
2020-08-30 11:39:00,84.3313,63.3970
2020-08-30 11:40:00,84.4086,63.2139
2020-08-30 11:41:00,84.4858,63.2444
2020-08-30 11:42:00,84.5437,62.8782
2020-08-30 11:43:00,84.6209,63.5801
2020-08-30 11:44:00,84.7174,63.3359
2020-08-30 11:45:00,84.7947,63.4885
2020-08-30 11:46:00,84.8719,63.4275
2020-08-30 11:47:00,84.9877,64.0378
2020-08-30 11:48:00,85.0649,64.0989
2020-08-30 11:49:00,85.1422,63.9463
2020-08-30 11:50:00,85.2194,63.3970
2020-08-30 11:51:00,85.3159,63.3054
2020-08-30 11:52:00,85.3931,63.0613
2020-08-30 11:53:00,85.4510,62.4204
2020-08-30 11:54:00,85.5283,62.8782
2020-08-30 11:55:00,85.5862,61.8406
2020-08-30 11:56:00,85.6441,61.1997
2020-08-30 11:57:00,85.7213,61.2607
2020-08-30 11:58:00,85.7985,61.1692
2020-08-30 11:59:00,85.8758,61.5049
2020-08-30 12:00:00,85.9723,62.1458
2020-08-30 12:01:00,86.0495,62.9087
2020-08-30 12:02:00,86.1267,62.9087
2020-08-30 12:03:00,86.1846,63.0918
2020-08-30 12:04:00,86.2426,62.7561
2020-08-30 12:05:00,86.3005,62.5120
2020-08-30 12:06:00,86.3391,62.5730
2020-08-30 12:07:00,86.3970,62.2678
2020-08-30 12:08:00,86.4742,62.8171
2020-08-30 12:09:00,86.5707,62.9392
2020-08-30 12:10:00,86.6480,63.1528
2020-08-30 12:11:00,86.7252,63.4885
2020-08-30 12:12:00,86.8217,63.5801
2020-08-30 12:13:00,86.8989,63.5190
2020-08-30 12:14:00,87.0000,63.5800
2020-08-30 12:15:00,87.0700,63.4600
2020-08-30 12:16:00,87.1700,63.4300
2020-08-30 12:17:00,87.2700,63.5200
2020-08-30 12:18:00,87.3800,63.1800
2020-08-30 12:19:00,87.3800,62.3000
2020-08-30 12:20:00,87.4200,62.2700
2020-08-30 12:21:00,87.5000,61.9600
2020-08-30 12:22:00,87.5700,62.7000
2020-08-30 12:23:00,87.6500,62.7000
2020-08-30 12:24:00,87.7100,62.5100
2020-08-30 12:25:00,87.7700,61.1700
2020-08-30 12:26:00,87.8400,59.9800
2020-08-30 12:27:00,87.9000,61.2600
2020-08-30 12:28:00,87.9600,61.3800
2020-08-30 12:29:00,88.0200,61.9900
2020-08-30 12:30:00,88.0800,61.9600
2020-08-30 12:31:00,88.1300,61.9000
2020-08-30 12:32:00,88.1900,62.0500
2020-08-30 12:33:00,88.2300,61.8700
2020-08-30 12:34:00,88.2900,61.7800
2020-08-30 12:35:00,88.3300,61.7800
2020-08-30 12:36:00,88.3900,61.9000
2020-08-30 12:37:00,88.4400,61.8700
2020-08-30 12:38:00,88.5200,61.6900
2020-08-30 12:39:00,88.5600,61.4400
2020-08-30 12:40:00,88.6000,60.9600
2020-08-30 12:41:00,88.6600,61.0200
2020-08-30 12:42:00,88.6900,60.5600
2020-08-30 12:43:00,88.7329,59.4907
2020-08-30 12:44:00,88.7522,58.9414
2020-08-30 12:45:00,88.7715,58.4836
2020-08-30 12:46:00,88.7908,57.7512
2020-08-30 12:47:00,88.8101,57.5681
2020-08-30 12:48:00,88.8488,58.0869
2020-08-30 12:49:00,88.8874,58.3005
2020-08-30 12:50:00,88.9260,57.5986
2020-08-30 12:51:00,88.9453,57.8428
2020-08-30 12:52:00,88.9839,57.7817
2020-08-30 12:53:00,89.0225,57.4460
2020-08-30 12:54:00,89.0611,56.1338
2020-08-30 12:55:00,89.0804,56.3779
2020-08-30 12:56:00,89.1190,56.3779
2020-08-30 12:57:00,89.1576,56.7747
2020-08-30 12:58:00,89.1962,57.0188
2020-08-30 12:59:00,89.2155,56.4084
2020-08-30 13:00:00,89.2542,56.1643
2020-08-30 13:01:00,89.2735,55.5234
2020-08-30 13:02:00,89.2928,54.9741
2020-08-30 13:03:00,89.3121,55.0962
2020-08-30 13:04:00,89.3314,55.0352
2020-08-30 13:05:00,89.3314,54.0586
2020-08-30 13:06:00,89.3700,54.4553
2020-08-30 13:07:00,89.3893,53.5703
2020-08-30 13:08:00,89.4086,53.4177
2020-08-30 13:09:00,89.4086,53.3262
2020-08-30 13:10:00,89.4472,53.7534
2020-08-30 13:11:00,89.4858,54.0281
2020-08-30 13:12:00,89.5244,53.7839
2020-08-30 13:13:00,89.5437,53.4482
2020-08-30 13:14:00,89.5823,53.7534
2020-08-30 13:15:00,89.6210,53.9060
2020-08-30 13:16:00,89.6789,54.4248
2020-08-30 13:17:00,89.7175,54.8521
2020-08-30 13:18:00,89.7561,53.9365
2020-08-30 13:19:00,89.7947,53.9670
2020-08-30 13:20:00,89.8526,54.7300
2020-08-30 13:21:00,89.8719,54.2417
2020-08-30 13:22:00,89.9298,53.7229
2020-08-30 13:23:00,89.9298,53.5093
2020-08-30 13:24:00,89.9491,52.9294
2020-08-30 13:25:00,89.9491,52.4106
2020-08-30 13:26:00,89.9878,52.6853
2020-08-30 13:27:00,90.0071,52.7158
2020-08-30 13:28:00,90.0457,53.4177
2020-08-30 13:29:00,90.0843,54.0281
2020-08-30 13:30:00,90.1229,54.3027
2020-08-30 13:31:00,90.1615,55.3098
2020-08-30 13:32:00,90.2001,55.4624
2020-08-30 13:33:00,90.2194,55.4624
2020-08-30 13:34:00,90.2580,54.9436
2020-08-30 13:35:00,90.2773,54.2112
2020-08-30 13:36:00,90.2966,53.8450
2020-08-30 13:37:00,90.3352,53.9976
2020-08-30 13:38:00,90.3546,54.0281
2020-08-30 13:39:00,90.3739,53.9670
2020-08-30 13:40:00,90.3932,53.2651
2020-08-30 13:41:00,90.4125,53.2346
2020-08-30 13:42:00,90.4318,52.7769
2020-08-30 13:43:00,90.4318,52.8684
2020-08-30 13:44:00,90.4511,51.8003
2020-08-30 13:45:00,90.4704,52.1360
2020-08-30 13:46:00,90.4897,52.9905
2020-08-30 13:47:00,90.5090,53.6924
2020-08-30 13:48:00,90.5283,53.7534
2020-08-30 13:49:00,90.5476,54.1807
2020-08-30 13:50:00,90.5862,54.3943
2020-08-30 13:51:00,90.6055,54.1807
2020-08-30 13:52:00,90.6441,53.9976
2020-08-30 13:53:00,90.6827,53.3567
2020-08-30 13:54:00,90.7407,53.1125
2020-08-30 13:55:00,90.7600,53.5093
2020-08-30 13:56:00,90.8179,53.2041
2020-08-30 13:57:00,90.8565,53.0210
2020-08-30 13:58:00,90.8951,52.9294
2020-08-30 13:59:00,90.9144,53.0820
2020-08-30 14:00:00,90.9530,52.8379
2020-08-30 14:01:00,91.0109,53.0515
2020-08-30 14:02:00,91.0495,52.7769
2020-08-30 14:03:00,91.0688,52.9905
2020-08-30 14:04:00,91.1075,52.1970
2020-08-30 14:05:00,91.1461,52.1665
2020-08-30 14:06:00,91.1847,52.3801
2020-08-30 14:07:00,91.2040,52.1970
2020-08-30 14:08:00,91.2233,51.6782
2020-08-30 14:09:00,91.2426,51.7698
2020-08-30 14:10:00,91.2812,52.1665
2020-08-30 14:11:00,91.3391,52.7158
2020-08-30 14:12:00,91.3777,52.8074
2020-08-30 14:13:00,91.4163,52.7463
2020-08-30 14:14:00,91.4550,52.7158
2020-08-30 14:15:00,91.5322,52.1360
2020-08-30 14:16:00,91.5515,52.0444
2020-08-30 14:17:00,91.5708,51.0984
2020-08-30 14:18:00,91.5901,51.2510
2020-08-30 14:19:00,91.6094,51.1594
2020-08-30 14:20:00,91.6094,49.2979
2020-08-30 14:21:00,91.6094,49.4199
2020-08-30 14:22:00,91.6287,49.2979
2020-08-30 14:23:00,91.6287,48.4434
2020-08-30 14:24:00,91.6480,48.5349
2020-08-30 14:25:00,91.6673,49.5115
2020-08-30 14:26:00,91.6866,49.6946
2020-08-30 14:27:00,91.6866,48.4128
2020-08-30 14:28:00,91.6866,50.0608
2020-08-30 14:29:00,91.6480,49.4504
2020-08-30 14:30:00,91.6094,49.3589
2020-08-30 14:31:00,91.5901,48.6265
2020-08-30 14:32:00,91.5901,49.1453
2020-08-30 14:33:00,91.6094,49.8777
2020-08-30 14:34:00,91.6094,49.6641
2020-08-30 14:35:00,91.6094,49.8777
2020-08-30 14:36:00,91.5901,48.9622
2020-08-30 14:37:00,91.5901,48.3518
2020-08-30 14:38:00,91.6287,49.1453
2020-08-30 14:39:00,91.6480,49.9387
2020-08-30 14:40:00,91.6866,50.3660
2020-08-30 14:41:00,91.7059,50.8848
2020-08-30 14:42:00,91.7445,50.8542
2020-08-30 14:43:00,91.7831,50.9763
2020-08-30 14:44:00,91.8024,50.8542
2020-08-30 14:45:00,91.8410,51.0984
2020-08-30 14:46:00,91.8604,51.1899
2020-08-30 14:47:00,91.8990,51.2510
2020-08-30 14:48:00,91.9376,51.8308
2020-08-30 14:49:00,91.9569,51.8003
2020-08-30 14:50:00,91.9955,52.1360
2020-08-30 14:51:00,92.0148,52.2275
2020-08-30 14:52:00,92.0534,51.6477
2020-08-30 14:53:00,92.0727,51.8918
2020-08-30 14:54:00,92.0920,51.8003
2020-08-30 14:55:00,92.1113,51.6477
2020-08-30 14:56:00,92.1499,51.0984
2020-08-30 14:57:00,92.1692,51.2815
2020-08-30 14:58:00,92.1692,50.6711
2020-08-30 14:59:00,92.2079,50.6101
2020-08-30 15:00:00,92.2079,49.5725
2020-08-30 15:01:00,92.2465,50.7017
2020-08-30 15:02:00,92.2465,50.4270
2020-08-30 15:03:00,92.2658,50.6406
2020-08-30 15:04:00,92.2851,50.9153
2020-08-30 15:05:00,92.3237,51.6172
2020-08-30 15:06:00,92.3237,50.8848
2020-08-30 15:07:00,92.3044,51.0068
2020-08-30 15:08:00,92.3044,51.2815
2020-08-30 15:09:00,92.3237,51.6782
2020-08-30 15:10:00,92.3430,52.0139
2020-08-30 15:11:00,92.3623,51.8613
2020-08-30 15:12:00,92.3816,50.7322
2020-08-30 15:13:00,92.4202,50.7932
2020-08-30 15:14:00,92.4202,51.1289
2020-08-30 15:15:00,92.4202,51.6477
2020-08-30 15:16:00,92.4588,51.0068
2020-08-30 15:17:00,92.4202,50.7017
2020-08-30 15:18:00,92.4202,51.0068
2020-08-30 15:19:00,92.4202,51.2205
2020-08-30 15:20:00,92.4202,51.1289
2020-08-30 15:21:00,92.4202,51.1289
2020-08-30 15:22:00,92.4395,51.8308
2020-08-30 15:23:00,92.4781,52.1360
2020-08-30 15:24:00,92.4974,52.1360
2020-08-30 15:25:00,92.5167,52.3801
2020-08-30 15:26:00,92.5167,51.8003
2020-08-30 15:27:00,92.5167,50.4575
2020-08-30 15:28:00,92.5360,51.0374
2020-08-30 15:29:00,92.5553,51.3730
2020-08-30 15:30:00,92.5940,51.9529
2020-08-30 15:31:00,92.6326,52.2886
2020-08-30 15:32:00,92.6519,52.4412
2020-08-30 15:33:00,92.6519,52.4412
2020-08-30 15:34:00,92.6905,52.4412
2020-08-30 15:35:00,92.7098,52.2581
2020-08-30 15:36:00,92.7484,52.4717
2020-08-30 15:37:00,92.7677,52.5327
2020-08-30 15:38:00,92.7870,52.4717
2020-08-30 15:39:00,92.7870,51.6172
2020-08-30 15:40:00,92.7870,51.5256
2020-08-30 15:41:00,92.7870,50.5491
2020-08-30 15:42:00,92.7870,49.6335
2020-08-30 15:43:00,92.7870,48.3518
2020-08-30 15:44:00,92.8063,48.8096
2020-08-30 15:45:00,92.8063,49.5725
2020-08-30 15:46:00,92.7870,49.3894
2020-08-30 15:47:00,92.7870,48.1077
2020-08-30 15:48:00,92.7677,46.8259
2020-08-30 15:49:00,92.7870,46.7039
2020-08-30 15:50:00,92.8063,48.4128
2020-08-30 15:51:00,92.8256,48.6570
2020-08-30 15:52:00,92.8449,48.1687
2020-08-30 15:53:00,92.8642,49.3589
2020-08-30 15:54:00,92.8835,49.4199
2020-08-30 15:55:00,92.8642,49.2368
2020-08-30 15:56:00,92.8835,49.9387
2020-08-30 15:57:00,92.9028,49.7251
2020-08-30 15:58:00,92.9415,50.2439
2020-08-30 15:59:00,92.9608,50.4270
2020-08-30 16:00:00,92.9608,50.3049
2020-08-30 16:01:00,92.9608,49.5725
2020-08-30 16:02:00,92.9608,48.1077
2020-08-30 16:03:00,92.9608,48.0466
2020-08-30 16:04:00,92.9608,49.2673
2020-08-30 16:05:00,92.9801,49.5725
2020-08-30 16:06:00,92.9994,49.9692
2020-08-30 16:07:00,92.9994,49.3589
2020-08-30 16:08:00,93.0187,49.2063
2020-08-30 16:09:00,92.9994,47.7109
2020-08-30 16:10:00,92.9994,46.2766
2020-08-30 16:11:00,93.0187,47.8635
2020-08-30 16:12:00,93.0380,48.3213
2020-08-30 16:13:00,93.0380,48.2297
2020-08-30 16:14:00,93.0380,47.0396
2020-08-30 16:15:00,93.0573,48.0771
2020-08-30 16:16:00,93.0766,49.0842
2020-08-30 16:17:00,93.0959,49.3589
2020-08-30 16:18:00,93.1152,49.0537
2020-08-30 16:19:00,93.1152,48.5959
2020-08-30 16:20:00,93.1345,49.1147
2020-08-30 16:21:00,93.1538,49.7251
2020-08-30 16:22:00,93.1924,49.9387
2020-08-30 16:23:00,93.1924,49.6641
2020-08-30 16:24:00,93.2310,49.9998
2020-08-30 16:25:00,93.2503,49.9387
2020-08-30 16:26:00,93.2889,49.1147
2020-08-30 16:27:00,93.3276,50.0303
2020-08-30 16:28:00,93.3469,50.1218
2020-08-30 16:29:00,93.3855,50.3965
2020-08-30 16:30:00,93.4048,50.3965
2020-08-30 16:31:00,93.4434,50.3660
2020-08-30 16:32:00,93.5013,50.5796
2020-08-30 16:33:00,93.5206,50.3660
2020-08-30 16:34:00,93.5592,50.7627
2020-08-30 16:35:00,93.5978,50.8237
2020-08-30 16:36:00,93.6171,50.6101
2020-08-30 16:37:00,93.6171,49.7861
2020-08-30 16:38:00,93.5978,49.0842
2020-08-30 16:39:00,93.5785,49.2063
2020-08-30 16:40:00,93.5978,48.5654
2020-08-30 16:41:00,93.6171,49.5115
2020-08-30 16:42:00,93.6364,49.7556
2020-08-30 16:43:00,93.6557,49.7861
2020-08-30 16:44:00,93.6944,50.2134
2020-08-30 16:45:00,93.7330,50.3965
2020-08-30 16:46:00,93.7909,50.8542
2020-08-30 16:47:00,93.8295,50.7627
2020-08-30 16:48:00,93.8681,50.1829
2020-08-30 16:49:00,93.9260,50.3965
2020-08-30 16:50:00,93.9453,50.4575
2020-08-30 16:51:00,93.9839,50.6406
2020-08-30 16:52:00,94.0225,49.4199
2020-08-30 16:53:00,94.0032,48.5349
2020-08-30 16:54:00,94.0225,49.8472
2020-08-30 16:55:00,94.0805,50.2134
2020-08-30 16:56:00,94.0998,50.2439
2020-08-30 16:57:00,94.0805,47.2837
2020-08-30 16:58:00,94.1191,48.9927
2020-08-30 16:59:00,94.1577,49.3589
2020-08-30 17:00:00,94.1963,49.8167
2020-08-30 17:01:00,94.2349,49.5115
2020-08-30 17:02:00,94.2349,46.8564
2020-08-30 17:03:00,94.2349,48.2603
2020-08-30 17:04:00,94.2735,48.3518
2020-08-30 17:05:00,94.2928,48.7180
2020-08-30 17:06:00,94.3121,49.0842
2020-08-30 17:07:00,94.3507,49.7251
2020-08-30 17:08:00,94.3893,49.6641
2020-08-30 17:09:00,94.4086,49.6030
2020-08-30 17:10:00,94.4666,50.0608
2020-08-30 17:11:00,94.5052,50.0303
2020-08-30 17:12:00,94.5438,49.9082
2020-08-30 17:13:00,94.5631,50.2744
2020-08-30 17:14:00,94.6210,50.4575
2020-08-30 17:15:00,94.6403,50.6101
2020-08-30 17:16:00,94.6789,50.6406
2020-08-30 17:17:00,94.6982,50.6711
2020-08-30 17:18:00,94.7175,50.7017
2020-08-30 17:19:00,94.7175,50.7017
2020-08-30 17:20:00,94.7561,50.7627
2020-08-30 17:21:00,94.7754,50.8848
2020-08-30 17:22:00,94.7947,50.9458
2020-08-30 17:23:00,94.8140,50.7017
2020-08-30 17:24:00,94.8334,50.4270
2020-08-30 17:25:00,94.8527,49.9692
2020-08-30 17:26:00,94.8913,50.6101
2020-08-30 17:27:00,94.9299,50.7017
2020-08-30 17:28:00,94.9299,50.6101
2020-08-30 17:29:00,94.9685,50.5186
2020-08-30 17:30:00,94.9878,50.5491
2020-08-30 17:31:00,95.0264,49.8777
2020-08-30 17:32:00,95.0650,49.1453
2020-08-30 17:33:00,95.1036,49.8472
2020-08-30 17:34:00,95.1229,48.3823
2020-08-30 17:35:00,95.1036,48.4434
2020-08-30 17:36:00,95.1229,47.3447
2020-08-30 17:37:00,95.1036,46.6733
2020-08-30 17:38:00,95.1422,47.7720
2020-08-30 17:39:00,95.1615,48.6265
2020-08-30 17:40:00,95.1808,47.0090
2020-08-30 17:41:00,95.1036,43.9573
2020-08-30 17:42:00,95.0264,44.5371
2020-08-30 17:43:00,95.0071,44.9644
2020-08-30 17:44:00,95.0264,46.4597
2020-08-30 17:45:00,95.0650,47.3142
2020-08-30 17:46:00,95.1036,47.8330
2020-08-30 17:47:00,95.1229,47.8940
2020-08-30 17:48:00,95.1422,47.5278
2020-08-30 17:49:00,95.1808,48.5044
2020-08-30 17:50:00,95.2001,48.5654
2020-08-30 17:51:00,95.1808,46.4902
2020-08-30 17:52:00,95.1615,45.3916
2020-08-30 17:53:00,95.0650,45.5747
2020-08-30 17:54:00,95.0650,46.9175
2020-08-30 17:55:00,95.0843,47.4668
2020-08-30 17:56:00,95.1229,47.2837
2020-08-30 17:57:00,95.1422,47.0701
2020-08-30 17:58:00,95.1615,47.5889
2020-08-30 17:59:00,95.1808,47.5278
2020-08-30 18:00:00,95.2195,47.8940
2020-08-30 18:01:00,95.2581,48.3823
2020-08-30 18:02:00,95.2388,45.7883
2020-08-30 18:03:00,95.2388,46.1240
2020-08-30 18:04:00,95.2774,47.2837
2020-08-30 18:05:00,95.2774,46.3376
2020-08-30 18:06:00,95.2967,47.2532
2020-08-30 18:07:00,95.2967,47.3752
2020-08-30 18:08:00,95.3160,46.4292
2020-08-30 18:09:00,95.3160,46.0935
2020-08-30 18:10:00,95.3160,46.0630
2020-08-30 18:11:00,95.3353,46.7649
2020-08-30 18:12:00,95.3160,46.2156
2020-08-30 18:13:00,95.3160,46.3987
2020-08-30 18:14:00,95.3160,46.0325
2020-08-30 18:15:00,95.2967,46.0325
2020-08-30 18:16:00,95.2774,46.0325
2020-08-30 18:17:00,95.2774,45.3611
2020-08-30 18:18:00,95.2774,46.2766
2020-08-30 18:19:00,95.2581,46.9785
2020-08-30 18:20:00,95.2388,46.5208
2020-08-30 18:21:00,95.2388,45.8494
2020-08-30 18:22:00,95.2195,46.7649
2020-08-30 18:23:00,95.2001,45.8188
2020-08-30 18:24:00,95.1422,45.8188
2020-08-30 18:25:00,95.1422,46.8259
2020-08-30 18:26:00,95.1229,47.3447
2020-08-30 18:27:00,95.1036,46.4902
2020-08-30 18:28:00,95.0843,45.7578
2020-08-30 18:29:00,95.0457,46.1851
2020-08-30 18:30:00,95.0264,45.8188
2020-08-30 18:31:00,95.0071,46.0630
2020-08-30 18:32:00,94.9878,45.9714
2020-08-30 18:33:00,94.9492,45.7883
2020-08-30 18:34:00,94.9299,45.7273
2020-08-30 18:35:00,94.8913,45.8188
2020-08-30 18:36:00,94.8527,45.9714
2020-08-30 18:37:00,94.8140,45.9409
2020-08-30 18:38:00,94.7754,45.8799
2020-08-30 18:39:00,94.6789,45.2390
2020-08-30 18:40:00,94.5631,44.8423
2020-08-30 18:41:00,94.5245,45.7273
2020-08-30 18:42:00,94.4859,45.4832
2020-08-30 18:43:00,94.4473,45.4832
2020-08-30 18:44:00,94.4086,45.6357
2020-08-30 18:45:00,94.3700,45.4832
2020-08-30 18:46:00,94.3314,45.2390
2020-08-30 18:47:00,94.2735,45.4221
2020-08-30 18:48:00,94.2349,45.5137
2020-08-30 18:49:00,94.1963,45.2390
2020-08-30 18:50:00,94.1384,45.3916
2020-08-30 18:51:00,94.0805,45.1475
2020-08-30 18:52:00,94.0418,44.8423
2020-08-30 18:53:00,93.9839,44.7202
2020-08-30 18:54:00,93.9453,44.9644
2020-08-30 18:55:00,93.8874,44.9338
2020-08-30 18:56:00,93.8488,44.5676
2020-08-30 18:57:00,93.8102,45.0559
2020-08-30 18:58:00,93.7716,45.0559
2020-08-30 18:59:00,93.7137,45.0559
2020-08-30 19:00:00,93.6750,45.1169
2020-08-30 19:01:00,93.6364,45.1169
2020-08-30 19:02:00,93.5978,44.9033
2020-08-30 19:03:00,93.5592,45.0254
2020-08-30 19:04:00,93.5206,45.3916
2020-08-30 19:05:00,93.4820,45.9104
2020-08-30 19:06:00,93.4434,46.3376
2020-08-30 19:07:00,93.4048,46.6733
2020-08-30 19:08:00,93.4048,46.9175
2020-08-30 19:09:00,93.3469,47.2227
2020-08-30 19:10:00,93.3082,47.0701
2020-08-30 19:11:00,93.2696,46.7344
2020-08-30 19:12:00,93.2310,46.4902
2020-08-30 19:13:00,93.1924,46.0325
2020-08-30 19:14:00,93.1538,46.5208
2020-08-30 19:15:00,93.1152,46.4597
2020-08-30 19:16:00,93.0573,46.2766
2020-08-30 19:17:00,92.9221,46.0325
2020-08-30 19:18:00,92.7870,46.0020
2020-08-30 19:19:00,92.6519,45.8799
2020-08-30 19:20:00,92.4974,45.9104
2020-08-30 19:21:00,92.3816,46.0020
2020-08-30 19:22:00,92.3044,46.4292
2020-08-30 19:23:00,92.2272,46.2461
2020-08-30 19:24:00,92.1692,46.8870
2020-08-30 19:25:00,92.1692,47.1616
2020-08-30 19:26:00,92.1499,47.4363
2020-08-30 19:27:00,92.1306,47.7415
2020-08-30 19:28:00,92.1113,47.7415
2020-08-30 19:29:00,92.0920,47.4973
2020-08-30 19:30:00,92.0534,47.2532
2020-08-30 19:31:00,92.0341,47.4668
2020-08-30 19:32:00,92.0148,47.5278
2020-08-30 19:33:00,91.9762,47.4668
2020-08-30 19:34:00,91.9183,47.2837
2020-08-30 19:35:00,91.8797,47.2227
2020-08-30 19:36:00,91.8217,47.4058
2020-08-30 19:37:00,91.7831,47.6194
2020-08-30 19:38:00,91.7445,47.6194
2020-08-30 19:39:00,91.6866,47.5583
2020-08-30 19:40:00,91.6287,47.6804
2020-08-30 19:41:00,91.5322,47.2227
2020-08-30 19:42:00,91.4163,47.5583
2020-08-30 19:43:00,91.3970,48.0161
2020-08-30 19:44:00,91.3584,47.8025
2020-08-30 19:45:00,91.2812,47.4363
2020-08-30 19:46:00,91.2040,47.4973
2020-08-30 19:47:00,91.1461,47.9856
2020-08-30 19:48:00,91.1268,48.1687
2020-08-30 19:49:00,91.1075,48.0466
2020-08-30 19:50:00,91.0882,47.9856
2020-08-30 19:51:00,91.0495,47.9551
2020-08-30 19:52:00,91.0109,47.8940
2020-08-30 19:53:00,90.9723,48.0161
2020-08-30 19:54:00,90.9337,48.0161
2020-08-30 19:55:00,90.8951,48.1382
2020-08-30 19:56:00,90.8372,47.9856
2020-08-30 19:57:00,90.7793,48.0771
2020-08-30 19:58:00,90.7407,48.0771
2020-08-30 19:59:00,90.6634,48.1687
2020-08-30 20:00:00,90.6248,48.4434
2020-08-30 20:01:00,90.5862,48.5349
2020-08-30 20:02:00,90.5476,48.5044
2020-08-30 20:03:00,90.4704,48.2297
2020-08-30 20:04:00,90.3546,48.1382
2020-08-30 20:05:00,90.2387,48.0466
2020-08-30 20:06:00,90.1422,48.2908
2020-08-30 20:07:00,90.0843,48.4739
2020-08-30 20:08:00,90.0071,48.5349
2020-08-30 20:09:00,89.9878,48.9622
2020-08-30 20:10:00,89.9685,48.9316
2020-08-30 20:11:00,89.9298,48.2603
2020-08-30 20:12:00,89.9298,48.0466
2020-08-30 20:13:00,89.8719,48.2603
2020-08-30 20:14:00,89.8140,48.4434
2020-08-30 20:15:00,89.7368,48.8096
2020-08-30 20:16:00,89.7175,49.0232
2020-08-30 20:17:00,89.6789,49.0537
2020-08-30 20:18:00,89.6210,49.1453
2020-08-30 20:19:00,89.5823,49.2979
2020-08-30 20:20:00,89.5630,49.4504
