Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-09-06 11:03:00,70.9500,69.9600
2020-09-06 11:04:00,70.9700,69.9300
2020-09-06 11:05:00,70.9700,69.9600
2020-09-06 11:06:00,70.9900,69.9900
2020-09-06 11:07:00,71.0300,70.1400
2020-09-06 11:08:00,71.0700,70.2900
2020-09-06 11:09:00,71.0900,70.3500
2020-09-06 11:10:00,71.1100,70.3200
2020-09-06 11:11:00,71.1300,70.3200
2020-09-06 11:12:00,71.1300,70.2300
2020-09-06 11:13:00,71.1300,70.2000
2020-09-06 11:14:00,71.1500,70.2000
2020-09-06 11:15:00,71.1500,70.1700
2020-09-06 11:16:00,71.1700,70.1100
2020-09-06 11:17:00,71.1800,70.0800
2020-09-06 11:18:00,71.2000,69.9900
2020-09-06 11:19:00,71.2000,69.9300
2020-09-06 11:20:00,71.2200,69.8100
2020-09-06 11:21:00,71.2200,69.7100
2020-09-06 11:22:00,71.2400,69.6200
2020-09-06 11:23:00,71.2400,69.4700
2020-09-06 11:24:00,71.2400,69.4100
2020-09-06 11:25:00,71.2400,69.2900
2020-09-06 11:26:00,71.2200,69.1000
2020-09-06 11:27:00,71.2200,69.0100
2020-09-06 11:28:00,71.2000,68.9500
2020-09-06 11:29:00,71.2000,68.8600
2020-09-06 11:30:00,71.2000,68.8300
2020-09-06 11:31:00,71.2000,68.7400
2020-09-06 11:32:00,71.1800,68.6800
2020-09-06 11:33:00,71.1800,68.5800
2020-09-06 11:34:00,71.1800,68.5200
2020-09-06 11:35:00,71.1800,68.5200
2020-09-06 11:36:00,71.1700,68.4300
2020-09-06 11:37:00,71.1700,68.3400
2020-09-06 11:38:00,71.1700,68.3100
2020-09-06 11:39:00,71.1500,68.2200
2020-09-06 11:40:00,71.1500,68.2200
2020-09-06 11:41:00,71.1700,68.2200
2020-09-06 11:42:00,71.1800,68.2500
2020-09-06 11:43:00,71.1800,68.1600
2020-09-06 11:44:00,71.1800,68.1300
2020-09-06 11:45:00,71.1800,68.0700
2020-09-06 11:46:00,71.1800,68.0100
2020-09-06 11:47:00,71.1800,67.9400
2020-09-06 11:48:00,71.1700,67.9100
2020-09-06 11:49:00,71.1800,67.8500
2020-09-06 11:50:00,71.1700,67.8200
2020-09-06 11:51:00,71.1700,67.7600
2020-09-06 11:52:00,71.1700,67.7300
2020-09-06 11:53:00,71.1800,67.7000
2020-09-06 11:54:00,71.1700,67.6700
2020-09-06 11:55:00,71.1800,67.7000
2020-09-06 11:56:00,71.2200,67.9100
2020-09-06 11:57:00,71.2600,68.0700
2020-09-06 11:58:00,71.3200,68.2200
2020-09-06 11:59:00,71.3400,68.3700
2020-09-06 12:00:00,71.3800,68.3700
2020-09-06 12:01:00,71.3600,68.2800
2020-09-06 12:02:00,71.3600,68.2200
2020-09-06 12:03:00,71.3800,68.3100
2020-09-06 12:04:00,71.3800,68.2800
2020-09-06 12:05:00,71.3800,68.1900
2020-09-06 12:06:00,71.3800,68.1300
2020-09-06 12:07:00,71.3800,68.1300
2020-09-06 12:08:00,71.3800,68.1000
2020-09-06 12:09:00,71.3800,68.1000
2020-09-06 12:10:00,71.3800,68.0400
2020-09-06 12:11:00,71.3800,68.0400
2020-09-06 12:12:00,71.3600,68.0400
2020-09-06 12:13:00,71.3800,68.0400
2020-09-06 12:14:00,71.3800,68.0400
2020-09-06 12:15:00,71.3600,68.0100
2020-09-06 12:16:00,71.3800,68.0400
2020-09-06 12:17:00,71.3800,68.0400
2020-09-06 12:18:00,71.3800,68.0700
2020-09-06 12:19:00,71.4000,68.1000
2020-09-06 12:20:00,71.4000,68.1300
2020-09-06 12:21:00,71.4200,68.1300
2020-09-06 12:22:00,71.4200,68.1900
2020-09-06 12:23:00,71.4500,68.2200
2020-09-06 12:24:00,71.4500,68.2500
2020-09-06 12:25:00,71.4700,68.2200
2020-09-06 12:26:00,71.4700,68.2200
2020-09-06 12:27:00,71.4900,68.1900
2020-09-06 12:28:00,71.5100,68.1600
2020-09-06 12:29:00,71.5100,68.1300
2020-09-06 12:30:00,71.5100,68.1300
2020-09-06 12:31:00,71.5300,68.1300
2020-09-06 12:32:00,71.5300,68.1300
2020-09-06 12:33:00,71.5300,68.1000
2020-09-06 12:34:00,71.5500,68.1000
2020-09-06 12:35:00,71.5500,68.1000
2020-09-06 12:36:00,71.5700,68.0700
2020-09-06 12:37:00,71.5900,68.0700
2020-09-06 12:38:00,71.5900,68.0700
2020-09-06 12:39:00,71.5900,68.0400
2020-09-06 12:40:00,71.6100,68.0100
2020-09-06 12:41:00,71.5900,67.9700
2020-09-06 12:42:00,71.6100,67.9700
2020-09-06 12:43:00,71.6100,67.9700
2020-09-06 12:44:00,71.6300,67.9400
2020-09-06 12:45:00,71.6300,67.9400
2020-09-06 12:46:00,71.6300,67.9400
2020-09-06 12:47:00,71.6300,67.9400
2020-09-06 12:48:00,71.6500,67.9400
2020-09-06 12:49:00,71.6500,67.9400
2020-09-06 12:50:00,71.6700,67.9700
2020-09-06 12:51:00,71.6700,67.9700
2020-09-06 12:52:00,71.6700,67.9700
2020-09-06 12:53:00,71.6900,67.9700
2020-09-06 12:54:00,71.6900,67.9700
2020-09-06 12:55:00,71.7100,67.9700
2020-09-06 12:56:00,71.7300,67.9700
2020-09-06 12:57:00,71.7400,67.9700
2020-09-06 12:58:00,71.7400,67.9700
2020-09-06 12:59:00,71.7400,67.9700
2020-09-06 13:00:00,71.7600,67.9700
2020-09-06 13:01:00,71.7800,68.0100
2020-09-06 13:02:00,71.7800,68.0100
2020-09-06 13:03:00,71.8000,67.9700
2020-09-06 13:04:00,71.8000,67.9700
2020-09-06 13:05:00,71.8000,67.9700
2020-09-06 13:06:00,71.8200,67.9700
2020-09-06 13:07:00,71.8200,67.9700
2020-09-06 13:08:00,71.8200,67.9400
2020-09-06 13:09:00,71.8200,67.9400
2020-09-06 13:10:00,71.8200,67.9400
2020-09-06 13:11:00,71.8400,67.9100
2020-09-06 13:12:00,71.8400,67.9100
2020-09-06 13:13:00,71.8400,67.9100
2020-09-06 13:14:00,71.8600,67.9100
2020-09-06 13:15:00,71.8600,67.9100
2020-09-06 13:16:00,71.8800,67.9100
2020-09-06 13:17:00,71.8800,67.8500
2020-09-06 13:18:00,71.8800,67.8500
2020-09-06 13:19:00,71.8800,67.8200
2020-09-06 13:20:00,71.9000,67.7900
2020-09-06 13:21:00,71.9000,67.7600
2020-09-06 13:22:00,71.9000,67.7600
2020-09-06 13:23:00,71.9200,67.7600
2020-09-06 13:24:00,71.9200,67.7600
2020-09-06 13:25:00,71.9400,67.7300
2020-09-06 13:26:00,71.9400,67.7000
2020-09-06 13:27:00,71.9400,67.6700
2020-09-06 13:28:00,71.9800,67.7900
2020-09-06 13:29:00,72.0000,67.7600
2020-09-06 13:30:00,72.0000,67.7600
2020-09-06 13:31:00,72.0300,67.7900
2020-09-06 13:32:00,72.0500,67.7600
2020-09-06 13:33:00,72.0700,67.7300
2020-09-06 13:34:00,72.1100,67.7000
2020-09-06 13:35:00,72.1300,67.6700
2020-09-06 13:36:00,72.1300,67.6700
2020-09-06 13:37:00,72.1700,67.6700
2020-09-06 13:38:00,72.1900,67.7000
2020-09-06 13:39:00,72.2100,67.7000
2020-09-06 13:40:00,72.2849,67.7610
2020-09-06 13:41:00,72.3042,67.7610
2020-09-06 13:42:00,72.3042,67.7610
2020-09-06 13:43:00,72.3042,67.7610
2020-09-06 13:44:00,72.3235,67.7915
2020-09-06 13:45:00,72.3621,67.8525
2020-09-06 13:46:00,72.4007,67.8831
2020-09-06 13:47:00,72.4394,67.8831
2020-09-06 13:48:00,72.4587,67.8831
2020-09-06 13:49:00,72.4780,67.8831
2020-09-06 13:50:00,72.5166,67.8831
2020-09-06 13:51:00,72.5359,67.8831
2020-09-06 13:52:00,72.5745,67.9136
2020-09-06 13:53:00,72.5938,67.9746
2020-09-06 13:54:00,72.6131,68.0356
2020-09-06 13:55:00,72.6517,68.0356
2020-09-06 13:56:00,72.6710,68.0967
2020-09-06 13:57:00,72.7096,68.1272
2020-09-06 13:58:00,72.7289,68.1272
2020-09-06 13:59:00,72.7482,68.1272
2020-09-06 14:00:00,72.7868,68.1577
2020-09-06 14:01:00,72.8061,68.1882
2020-09-06 14:02:00,72.8255,68.2188
2020-09-06 14:03:00,72.8448,68.2493
2020-09-06 14:04:00,72.8641,68.3103
2020-09-06 14:05:00,72.9027,68.3713
2020-09-06 14:06:00,72.9220,68.4019
2020-09-06 14:07:00,72.9413,68.4629
2020-09-06 14:08:00,72.9606,68.4934
2020-09-06 14:09:00,72.9799,68.5239
2020-09-06 14:10:00,72.9992,68.5239
2020-09-06 14:11:00,73.0185,68.5850
2020-09-06 14:12:00,73.0571,68.6155
2020-09-06 14:13:00,73.0764,68.6765
2020-09-06 14:14:00,73.0957,68.7070
2020-09-06 14:15:00,73.1150,68.7375
2020-09-06 14:16:00,73.1343,68.7681
2020-09-06 14:17:00,73.1729,68.8291
2020-09-06 14:18:00,73.1923,68.8596
2020-09-06 14:19:00,73.2116,68.9512
2020-09-06 14:20:00,73.2502,68.9817
2020-09-06 14:21:00,73.2695,69.0122
2020-09-06 14:22:00,73.2695,69.0122
2020-09-06 14:23:00,73.2888,69.0122
2020-09-06 14:24:00,73.3081,69.0427
2020-09-06 14:25:00,73.3274,69.0732
2020-09-06 14:26:00,73.3660,69.1038
2020-09-06 14:27:00,73.3660,69.1343
2020-09-06 14:28:00,73.4046,69.1648
2020-09-06 14:29:00,73.4239,69.1953
2020-09-06 14:30:00,73.4432,69.2563
2020-09-06 14:31:00,73.4625,69.2563
2020-09-06 14:32:00,73.4818,69.2869
2020-09-06 14:33:00,73.5011,69.3784
2020-09-06 14:34:00,73.5204,69.4395
2020-09-06 14:35:00,73.5591,69.4395
2020-09-06 14:36:00,73.5784,69.5005
2020-09-06 14:37:00,73.5977,69.5310
2020-09-06 14:38:00,73.5977,69.5310
2020-09-06 14:39:00,73.6556,69.5615
2020-09-06 14:40:00,73.6556,69.6226
2020-09-06 14:41:00,73.6942,69.6531
2020-09-06 14:42:00,73.7135,69.7141
2020-09-06 14:43:00,73.7328,69.7751
2020-09-06 14:44:00,73.7521,69.8057
2020-09-06 14:45:00,73.7907,69.8667
2020-09-06 14:46:00,73.8100,69.8667
2020-09-06 14:47:00,73.8100,69.8972
2020-09-06 14:48:00,73.8293,69.9583
2020-09-06 14:49:00,73.8679,70.0193
2020-09-06 14:50:00,73.8872,70.0498
2020-09-06 14:51:00,73.9258,70.0803
2020-09-06 14:52:00,73.9452,70.1414
2020-09-06 14:53:00,73.9452,70.1719
2020-09-06 14:54:00,73.9452,70.2024
2020-09-06 14:55:00,74.0031,70.2634
2020-09-06 14:56:00,74.0224,70.2939
2020-09-06 14:57:00,74.0417,70.2939
2020-09-06 14:58:00,74.0803,70.4465
2020-09-06 14:59:00,74.1189,70.5076
2020-09-06 15:00:00,74.1575,70.5381
2020-09-06 15:01:00,74.1768,70.4465
2020-09-06 15:02:00,74.1575,70.2634
2020-09-06 15:03:00,74.1189,69.9888
2020-09-06 15:04:00,74.0610,69.7751
2020-09-06 15:05:00,73.9838,69.5615
2020-09-06 15:06:00,73.9258,69.3784
2020-09-06 15:07:00,73.9065,69.4089
2020-09-06 15:08:00,73.8872,69.4700
2020-09-06 15:09:00,73.8679,69.5005
2020-09-06 15:10:00,73.8679,69.5310
2020-09-06 15:11:00,73.8679,69.5310
2020-09-06 15:12:00,73.8679,69.5920
2020-09-06 15:13:00,73.8679,69.5920
2020-09-06 15:14:00,73.8872,69.5615
2020-09-06 15:15:00,73.9065,69.5310
2020-09-06 15:16:00,73.9258,69.5310
2020-09-06 15:17:00,73.9452,69.5310
2020-09-06 15:18:00,73.9452,69.5310
2020-09-06 15:19:00,73.9452,69.5005
2020-09-06 15:20:00,73.9452,69.5005
2020-09-06 15:21:00,73.9838,69.4700
2020-09-06 15:22:00,74.0031,69.4395
2020-09-06 15:23:00,74.0224,69.4089
2020-09-06 15:24:00,74.0417,69.3784
2020-09-06 15:25:00,74.0610,69.3784
2020-09-06 15:26:00,74.0610,69.3479
2020-09-06 15:27:00,74.0803,69.3174
2020-09-06 15:28:00,74.0996,69.3174
2020-09-06 15:29:00,74.0996,69.2563
2020-09-06 15:30:00,74.1189,69.2563
2020-09-06 15:31:00,74.1189,69.1648
2020-09-06 15:32:00,74.1382,69.2258
2020-09-06 15:33:00,74.1382,69.1953
2020-09-06 15:34:00,74.1382,69.1343
2020-09-06 15:35:00,74.1575,69.1343
2020-09-06 15:36:00,74.1575,69.1038
2020-09-06 15:37:00,74.1768,69.0732
2020-09-06 15:38:00,74.1768,69.0427
2020-09-06 15:39:00,74.1575,68.9512
2020-09-06 15:40:00,74.1382,68.8596
2020-09-06 15:41:00,74.0996,68.7070
2020-09-06 15:42:00,74.0610,68.5850
2020-09-06 15:43:00,74.0224,68.4629
2020-09-06 15:44:00,73.9452,68.3103
2020-09-06 15:45:00,73.9452,68.2798
2020-09-06 15:46:00,73.9258,68.3103
2020-09-06 15:47:00,73.9258,68.2798
2020-09-06 15:48:00,73.8872,68.2493
2020-09-06 15:49:00,73.8872,68.2493
2020-09-06 15:50:00,73.8872,68.2493
2020-09-06 15:51:00,73.8872,68.2493
2020-09-06 15:52:00,73.8872,68.2188
2020-09-06 15:53:00,73.8872,68.1882
2020-09-06 15:54:00,73.9065,68.1272
2020-09-06 15:55:00,73.9258,68.0967
2020-09-06 15:56:00,73.9258,68.0967
2020-09-06 15:57:00,73.9452,68.0662
2020-09-06 15:58:00,73.9452,68.0356
2020-09-06 15:59:00,73.9452,68.0051
2020-09-06 16:00:00,73.9452,67.9441
2020-09-06 16:01:00,73.9452,67.9136
2020-09-06 16:02:00,73.9452,67.7915
2020-09-06 16:03:00,73.9452,67.7610
2020-09-06 16:04:00,73.9452,67.7610
2020-09-06 16:05:00,73.9452,67.7305
2020-09-06 16:06:00,73.9645,67.7000
2020-09-06 16:07:00,73.9645,67.7000
2020-09-06 16:08:00,73.9838,67.6694
2020-09-06 16:09:00,74.0031,67.6389
2020-09-06 16:10:00,74.0031,67.6084
2020-09-06 16:11:00,73.9838,67.5474
2020-09-06 16:12:00,73.9838,67.4863
2020-09-06 16:13:00,73.9452,67.3948
2020-09-06 16:14:00,73.9452,67.3032
2020-09-06 16:15:00,73.9065,67.1506
2020-09-06 16:16:00,73.8486,67.0591
2020-09-06 16:17:00,73.8100,66.9675
2020-09-06 16:18:00,73.7907,66.9675
2020-09-06 16:19:00,73.7714,66.9675
2020-09-06 16:20:00,73.7714,66.9675
2020-09-06 16:21:00,73.7521,66.9370
2020-09-06 16:22:00,73.7714,66.9370
2020-09-06 16:23:00,73.7714,66.9065
2020-09-06 16:24:00,73.7714,66.8760
2020-09-06 16:25:00,73.7907,66.8760
2020-09-06 16:26:00,73.8100,66.8455
2020-09-06 16:27:00,73.8293,66.8455
2020-09-06 16:28:00,73.8486,66.8760
2020-09-06 16:29:00,73.8872,66.8149
2020-09-06 16:30:00,73.8872,66.8149
2020-09-06 16:31:00,73.9258,66.8149
2020-09-06 16:32:00,73.9258,66.7844
2020-09-06 16:33:00,73.9452,66.7539
2020-09-06 16:34:00,73.9452,66.7539
2020-09-06 16:35:00,73.9452,66.6929
2020-09-06 16:36:00,73.9452,66.6013
2020-09-06 16:37:00,73.9452,66.5403
2020-09-06 16:38:00,73.9452,66.4182
2020-09-06 16:39:00,73.9258,66.3267
2020-09-06 16:40:00,73.8872,66.2351
2020-09-06 16:41:00,73.8486,66.1436
2020-09-06 16:42:00,73.8100,66.0520
2020-09-06 16:43:00,73.7714,66.0520
2020-09-06 16:44:00,73.7714,66.0825
2020-09-06 16:45:00,73.7714,66.0825
2020-09-06 16:46:00,73.7521,66.0520
2020-09-06 16:47:00,73.7521,66.0520
2020-09-06 16:48:00,73.7521,66.0215
2020-09-06 16:49:00,73.7521,65.9910
2020-09-06 16:50:00,73.7521,65.9604
2020-09-06 16:51:00,73.7714,65.9299
2020-09-06 16:52:00,73.7907,65.9299
2020-09-06 16:53:00,73.8100,65.8994
2020-09-06 16:54:00,73.8100,65.8994
2020-09-06 16:55:00,73.8293,65.9299
2020-09-06 16:56:00,73.8486,65.9299
2020-09-06 16:57:00,73.8679,65.8994
2020-09-06 16:58:00,73.9065,65.8994
2020-09-06 16:59:00,73.9258,66.2961
2020-09-06 17:00:00,74.3120,64.5261
2020-09-06 17:01:00,74.4664,63.9158
2020-09-06 17:02:00,74.5822,63.6716
2020-09-06 17:03:00,74.6787,63.1223
2020-09-06 17:04:00,74.7367,62.7561
2020-09-06 17:05:00,74.7753,62.5425
2020-09-06 17:06:00,74.8139,62.0542
2020-09-06 17:07:00,74.8332,61.7185
2020-09-06 17:08:00,74.8332,61.3523
2020-09-06 17:09:00,74.8718,61.2913
2020-09-06 17:10:00,74.8911,61.1692
2020-09-06 17:11:00,74.9104,61.0471
2020-09-06 17:12:00,74.9490,61.0166
2020-09-06 17:13:00,74.9683,60.9556
2020-09-06 17:14:00,75.0069,60.8945
2020-09-06 17:15:00,75.0455,60.8640
2020-09-06 17:16:00,75.0649,60.7725
2020-09-06 17:17:00,75.0842,60.6809
2020-09-06 17:18:00,75.1228,60.6809
2020-09-06 17:19:00,75.1228,60.5894
2020-09-06 17:20:00,75.1614,60.5894
2020-09-06 17:21:00,75.1614,60.4978
2020-09-06 17:22:00,75.1807,60.4368
2020-09-06 17:23:00,75.2000,60.4368
2020-09-06 17:24:00,75.2000,60.4062
2020-09-06 17:25:00,75.2193,60.3757
2020-09-06 17:26:00,75.2193,60.3757
2020-09-06 17:27:00,75.2193,60.3452
2020-09-06 17:28:00,75.1807,60.1926
2020-09-06 17:29:00,75.1614,59.9485
2020-09-06 17:30:00,75.1228,59.8569
2020-09-06 17:31:00,75.0842,59.6433
2020-09-06 17:32:00,75.0455,59.3076
2020-09-06 17:33:00,75.0069,59.2771
2020-09-06 17:34:00,74.9683,59.3076
2020-09-06 17:35:00,74.9683,59.3076
2020-09-06 17:36:00,74.9490,59.3381
2020-09-06 17:37:00,74.9490,59.3992
2020-09-06 17:38:00,74.9490,59.3992
2020-09-06 17:39:00,74.9490,59.3992
2020-09-06 17:40:00,74.9490,59.4297
2020-09-06 17:41:00,74.9490,59.3992
2020-09-06 17:42:00,74.9490,59.4297
2020-09-06 17:43:00,74.9490,59.4602
2020-09-06 17:44:00,74.9490,59.4907
2020-09-06 17:45:00,74.9490,59.4907
2020-09-06 17:46:00,74.9490,59.4907
2020-09-06 17:47:00,74.9490,59.4907
2020-09-06 17:48:00,74.9683,59.4907
2020-09-06 17:49:00,74.9683,59.5212
2020-09-06 17:50:00,74.9683,59.5823
2020-09-06 17:51:00,74.9683,59.6128
2020-09-06 17:52:00,74.9683,59.5518
2020-09-06 17:53:00,74.9297,59.4907
2020-09-06 17:54:00,74.9104,59.2771
2020-09-06 17:55:00,74.8718,59.1245
2020-09-06 17:56:00,74.8332,58.7583
2020-09-06 17:57:00,74.7753,58.7888
2020-09-06 17:58:00,74.7560,58.6057
2020-09-06 17:59:00,74.7174,58.5752
2020-09-06 18:00:00,74.6981,58.6362
2020-09-06 18:01:00,74.6787,58.6667
2020-09-06 18:02:00,74.6787,58.6973
2020-09-06 18:03:00,74.6594,58.7583
2020-09-06 18:04:00,74.6594,58.7583
2020-09-06 18:05:00,74.6787,58.8193
2020-09-06 18:06:00,74.6787,58.8193
2020-09-06 18:07:00,74.6981,58.8193
2020-09-06 18:08:00,74.6981,58.8804
2020-09-06 18:09:00,74.7174,58.8804
2020-09-06 18:10:00,74.7367,58.9109
2020-09-06 18:11:00,74.7367,59.0024
2020-09-06 18:12:00,74.7367,59.0024
2020-09-06 18:13:00,74.7174,58.7888
2020-09-06 18:14:00,74.6981,58.7278
2020-09-06 18:15:00,74.6787,58.6057
2020-09-06 18:16:00,74.6401,58.3921
2020-09-06 18:17:00,74.6015,58.2395
2020-09-06 18:18:00,74.5629,58.0564
2020-09-06 18:19:00,74.5243,57.9648
2020-09-06 18:20:00,74.4857,57.9954
2020-09-06 18:21:00,74.4857,58.0259
2020-09-06 18:22:00,74.4664,58.0259
2020-09-06 18:23:00,74.4664,58.0869
2020-09-06 18:24:00,74.4857,58.3005
2020-09-06 18:25:00,74.5436,58.5447
2020-09-06 18:26:00,74.6015,58.5447
2020-09-06 18:27:00,74.6787,58.4836
2020-09-06 18:28:00,74.7560,58.5142
2020-09-06 18:29:00,74.8332,58.4836
2020-09-06 18:30:00,74.9104,58.6057
2020-09-06 18:31:00,75.0069,58.3921
2020-09-06 18:32:00,75.0649,58.4226
2020-09-06 18:33:00,75.1421,58.4531
2020-09-06 18:34:00,75.2000,58.6667
2020-09-06 18:35:00,75.2579,58.2700
2020-09-06 18:36:00,75.2579,58.1785
2020-09-06 18:37:00,75.2965,58.2395
2020-09-06 18:38:00,75.2965,57.8733
2020-09-06 18:39:00,75.3158,57.6902
2020-09-06 18:40:00,75.3158,57.6597
2020-09-06 18:41:00,75.3158,57.6597
2020-09-06 18:42:00,75.3158,57.4766
2020-09-06 18:43:00,75.3351,57.3850
2020-09-06 18:44:00,75.3737,57.5376
2020-09-06 18:45:00,75.3930,57.6597
2020-09-06 18:46:00,75.4123,57.6292
2020-09-06 18:47:00,75.4510,57.6597
2020-09-06 18:48:00,75.5089,57.6292
2020-09-06 18:49:00,75.5475,57.7207
2020-09-06 18:50:00,75.6054,57.7207
2020-09-06 18:51:00,75.6440,57.6292
2020-09-06 18:52:00,75.6826,57.7207
2020-09-06 18:53:00,75.7212,57.7207
2020-09-06 18:54:00,75.7598,57.6902
2020-09-06 18:55:00,75.7985,57.7207
2020-09-06 18:56:00,75.8371,57.7207
2020-09-06 18:57:00,75.8564,57.7207
2020-09-06 18:58:00,75.8950,57.7512
2020-09-06 18:59:00,75.8950,57.6902
2020-09-06 19:00:00,75.8950,57.5376
2020-09-06 19:01:00,75.8950,57.4766
2020-09-06 19:02:00,75.8757,57.2019
2020-09-06 19:03:00,75.8757,57.0798
2020-09-06 19:04:00,75.8371,56.7441
2020-09-06 19:05:00,75.8371,56.6831
2020-09-06 19:06:00,75.8178,56.8052
2020-09-06 19:07:00,75.8178,56.9272
2020-09-06 19:08:00,75.8371,57.0188
2020-09-06 19:09:00,75.8371,57.0493
2020-09-06 19:10:00,75.8757,57.1104
2020-09-06 19:11:00,75.8950,57.1104
2020-09-06 19:12:00,75.9336,57.1409
2020-09-06 19:13:00,75.9529,57.1409
2020-09-06 19:14:00,75.9915,57.2324
2020-09-06 19:15:00,76.0301,57.1714
2020-09-06 19:16:00,76.0494,57.2935
2020-09-06 19:17:00,76.0880,57.2629
2020-09-06 19:18:00,76.1073,57.2935
2020-09-06 19:19:00,76.1266,57.2935
2020-09-06 19:20:00,76.1652,57.3545
2020-09-06 19:21:00,76.1846,57.2935
2020-09-06 19:22:00,76.1846,57.2629
2020-09-06 19:23:00,76.1846,57.0798
2020-09-06 19:24:00,76.1652,56.9578
2020-09-06 19:25:00,76.1459,56.7136
2020-09-06 19:26:00,76.1266,56.5305
2020-09-06 19:27:00,76.1073,56.3779
2020-09-06 19:28:00,76.0687,56.2253
2020-09-06 19:29:00,76.0494,55.9202
2020-09-06 19:30:00,76.0301,55.8286
2020-09-06 19:31:00,76.0108,55.4929
2020-09-06 19:32:00,75.9915,55.4319
2020-09-06 19:33:00,75.9529,55.0657
2020-09-06 19:34:00,75.8950,54.6995
2020-09-06 19:35:00,75.8371,54.0586
2020-09-06 19:36:00,75.7598,53.8755
2020-09-06 19:37:00,75.6826,53.4177
2020-09-06 19:38:00,75.5861,53.1431
2020-09-06 19:39:00,75.5089,52.9905
2020-09-06 19:40:00,75.4123,52.8684
2020-09-06 19:41:00,75.3544,52.6853
2020-09-06 19:42:00,75.2772,52.4717
2020-09-06 19:43:00,75.2193,52.2275
2020-09-06 19:44:00,75.1421,52.0444
2020-09-06 19:45:00,74.9683,51.8003
2020-09-06 19:46:00,74.9104,51.4646
2020-09-06 19:47:00,74.8139,51.5562
2020-09-06 19:48:00,74.7560,51.0374
2020-09-06 19:49:00,74.6787,51.0679
2020-09-06 19:50:00,74.6015,50.9153
2020-09-06 19:51:00,74.5243,50.7322
2020-09-06 19:52:00,74.4471,50.5491
2020-09-06 19:53:00,74.3892,50.7017
2020-09-06 19:54:00,74.3120,50.3660
2020-09-06 19:55:00,74.2540,49.9387
2020-09-06 19:56:00,74.2154,50.3049
2020-09-06 19:57:00,74.1575,50.0303
2020-09-06 19:58:00,74.0996,50.0303
2020-09-06 19:59:00,74.0224,49.5420
2020-09-06 20:00:00,73.9452,49.6946
2020-09-06 20:01:00,73.9258,49.7861
2020-09-06 20:02:00,73.8486,49.5725
2020-09-06 20:03:00,73.7907,49.4199
2020-09-06 20:04:00,73.7328,49.6030
2020-09-06 20:05:00,73.6942,49.4199
2020-09-06 20:06:00,73.6363,49.1147
2020-09-06 20:07:00,73.5591,49.3284
2020-09-06 20:08:00,73.5204,49.0537
2020-09-06 20:09:00,73.4818,48.9622
2020-09-06 20:10:00,73.4432,48.9927
2020-09-06 20:11:00,73.3660,48.7791
2020-09-06 20:12:00,73.3274,48.4739
2020-09-06 20:13:00,73.2695,48.4434
2020-09-06 20:14:00,73.2309,48.5349
2020-09-06 20:15:00,73.1923,48.4128
2020-09-06 20:16:00,73.1536,48.5654
2020-09-06 20:17:00,73.1150,48.3518
2020-09-06 20:18:00,73.0571,48.2603
2020-09-06 20:19:00,72.9799,48.2603
2020-09-06 20:20:00,72.9799,48.2297
2020-09-06 20:21:00,72.9220,48.1077
2020-09-06 20:22:00,72.8834,47.9856
2020-09-06 20:23:00,72.8448,47.9856
2020-09-06 20:24:00,72.8061,47.8635
2020-09-06 20:25:00,72.7675,47.8635
2020-09-06 20:26:00,72.7289,47.7720
2020-09-06 20:27:00,72.7096,47.8330
2020-09-06 20:28:00,72.6710,47.7415
2020-09-06 20:29:00,72.6324,47.4668
2020-09-06 20:30:00,72.5745,47.3752
2020-09-06 20:31:00,72.5359,47.5583
2020-09-06 20:32:00,72.4973,47.3142
2020-09-06 20:33:00,72.4780,47.1921
2020-09-06 20:34:00,72.4200,47.1311
2020-09-06 20:35:00,72.3814,47.1921
2020-09-06 20:36:00,72.3042,47.1006
2020-09-06 20:37:00,72.3042,47.0396
2020-09-06 20:38:00,72.3042,47.0090
2020-09-06 20:39:00,72.2656,46.7649
2020-09-06 20:40:00,72.1884,46.9175
2020-09-06 20:41:00,72.1498,46.7649
2020-09-06 20:42:00,72.0919,46.7649
2020-09-06 20:43:00,72.0339,46.7039
2020-09-06 20:44:00,71.9953,46.7039
2020-09-06 20:45:00,71.9181,46.6123
2020-09-06 20:46:00,71.8795,46.6428
2020-09-06 20:47:00,71.8216,46.6123
2020-09-06 20:48:00,71.7830,46.7954
2020-09-06 20:49:00,71.7444,46.7954
2020-09-06 20:50:00,71.7251,46.6733
2020-09-06 20:51:00,71.7058,46.7649
2020-09-06 20:52:00,71.6671,46.5513
2020-09-06 20:53:00,71.6285,46.6733
2020-09-06 20:54:00,71.5899,46.3987
2020-09-06 20:55:00,71.5513,46.5513
2020-09-06 20:56:00,71.5127,46.4902
2020-09-06 20:57:00,71.4741,46.3987
2020-09-06 20:58:00,71.4548,46.3071
2020-09-06 20:59:00,71.4162,46.1240
2020-09-06 21:00:00,71.3776,46.2461
2020-09-06 21:01:00,71.3390,46.0020
2020-09-06 21:02:00,71.3003,46.1240
2020-09-06 21:03:00,71.3003,46.1240
2020-09-06 21:04:00,71.2617,45.9104
2020-09-06 21:05:00,71.2231,45.9714
2020-09-06 21:06:00,71.1845,45.9409
2020-09-06 21:07:00,71.1652,45.8799
2020-09-06 21:08:00,71.1459,45.9409
2020-09-06 21:09:00,71.0880,45.8799
